image_path,sentiment,label,sentiment_idx,full_image_path
MVSA_Single/data/3118.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3118.jpg
MVSA_Single/data/2836.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\2836.jpg
MVSA_Single/data/3383.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3383.jpg
MVSA_Single/data/4061.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4061.jpg
MVSA_Single/data/4728.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4728.jpg
MVSA_Single/data/4011.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4011.jpg
MVSA_Single/data/1498.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1498.jpg
MVSA_Single/data/2119.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\2119.jpg
MVSA_Single/data/1597.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1597.jpg
MVSA_Single/data/681.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\681.jpg
MVSA_Single/data/4049.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4049.jpg
MVSA_Single/data/1348.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1348.jpg
MVSA_Single/data/1924.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1924.jpg
MVSA_Single/data/5038.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\5038.jpg
MVSA_Single/data/3875.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3875.jpg
MVSA_Single/data/2464.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\2464.jpg
MVSA_Single/data/1626.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1626.jpg
MVSA_Single/data/15.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\15.jpg
MVSA_Single/data/1019.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1019.jpg
MVSA_Single/data/4430.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4430.jpg
MVSA_Single/data/276.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\276.jpg
MVSA_Single/data/4841.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4841.jpg
MVSA_Single/data/2795.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\2795.jpg
MVSA_Single/data/3715.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3715.jpg
MVSA_Single/data/4482.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4482.jpg
MVSA_Single/data/964.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\964.jpg
MVSA_Single/data/3768.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3768.jpg
MVSA_Single/data/219.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\219.jpg
MVSA_Single/data/3021.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3021.jpg
MVSA_Single/data/3797.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3797.jpg
MVSA_Single/data/508.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\508.jpg
MVSA_Single/data/3658.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3658.jpg
MVSA_Single/data/3830.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3830.jpg
MVSA_Single/data/1214.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1214.jpg
MVSA_Single/data/2599.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\2599.jpg
MVSA_Single/data/4268.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4268.jpg
MVSA_Single/data/2903.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\2903.jpg
MVSA_Single/data/4711.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4711.jpg
MVSA_Single/data/745.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\745.jpg
MVSA_Single/data/1928.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1928.jpg
MVSA_Single/data/537.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\537.jpg
MVSA_Single/data/2587.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\2587.jpg
MVSA_Single/data/558.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\558.jpg
MVSA_Single/data/3548.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3548.jpg
MVSA_Single/data/617.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\617.jpg
MVSA_Single/data/4071.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4071.jpg
MVSA_Single/data/3362.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3362.jpg
MVSA_Single/data/2873.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\2873.jpg
MVSA_Single/data/1463.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1463.jpg
MVSA_Single/data/3309.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3309.jpg
MVSA_Single/data/1406.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1406.jpg
MVSA_Single/data/4835.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4835.jpg
MVSA_Single/data/38.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\38.jpg
MVSA_Single/data/1257.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1257.jpg
MVSA_Single/data/1693.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1693.jpg
MVSA_Single/data/937.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\937.jpg
MVSA_Single/data/4330.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4330.jpg
MVSA_Single/data/1885.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1885.jpg
MVSA_Single/data/1016.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1016.jpg
MVSA_Single/data/3092.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3092.jpg
MVSA_Single/data/3636.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3636.jpg
MVSA_Single/data/1364.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1364.jpg
MVSA_Single/data/1811.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1811.jpg
MVSA_Single/data/2568.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\2568.jpg
MVSA_Single/data/249.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\249.jpg
MVSA_Single/data/1329.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1329.jpg
MVSA_Single/data/3186.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3186.jpg
MVSA_Single/data/3740.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3740.jpg
MVSA_Single/data/3820.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3820.jpg
MVSA_Single/data/3009.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3009.jpg
MVSA_Single/data/4736.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4736.jpg
MVSA_Single/data/4457.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4457.jpg
MVSA_Single/data/3093.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3093.jpg
MVSA_Single/data/2570.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\2570.jpg
MVSA_Single/data/4096.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4096.jpg
MVSA_Single/data/2723.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\2723.jpg
MVSA_Single/data/3694.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3694.jpg
MVSA_Single/data/3494.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3494.jpg
MVSA_Single/data/5091.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\5091.jpg
MVSA_Single/data/2059.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\2059.jpg
MVSA_Single/data/1911.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1911.jpg
MVSA_Single/data/4945.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4945.jpg
MVSA_Single/data/3367.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3367.jpg
MVSA_Single/data/2708.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\2708.jpg
MVSA_Single/data/2852.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\2852.jpg
MVSA_Single/data/850.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\850.jpg
MVSA_Single/data/911.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\911.jpg
MVSA_Single/data/1390.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1390.jpg
MVSA_Single/data/1728.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1728.jpg
MVSA_Single/data/4956.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4956.jpg
MVSA_Single/data/691.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\691.jpg
MVSA_Single/data/2085.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\2085.jpg
MVSA_Single/data/3107.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3107.jpg
MVSA_Single/data/49.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\49.jpg
MVSA_Single/data/4619.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4619.jpg
MVSA_Single/data/1351.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1351.jpg
MVSA_Single/data/1429.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1429.jpg
MVSA_Single/data/4458.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4458.jpg
MVSA_Single/data/4734.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4734.jpg
MVSA_Single/data/4448.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4448.jpg
MVSA_Single/data/2634.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\2634.jpg
MVSA_Single/data/532.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\532.jpg
MVSA_Single/data/3197.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3197.jpg
MVSA_Single/data/1297.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1297.jpg
MVSA_Single/data/2583.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\2583.jpg
MVSA_Single/data/3498.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3498.jpg
MVSA_Single/data/4325.jpg,negative,0,0,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4325.jpg
MVSA_Single/data/4838.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\4838.jpg
MVSA_Single/data/3791.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3791.jpg
MVSA_Single/data/2433.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\2433.jpg
MVSA_Single/data/946.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\946.jpg
MVSA_Single/data/3479.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3479.jpg
MVSA_Single/data/2372.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\2372.jpg
MVSA_Single/data/975.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\975.jpg
MVSA_Single/data/1049.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\1049.jpg
MVSA_Single/data/3122.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\3122.jpg
MVSA_Single/data/809.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\809.jpg
MVSA_Single/data/737.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\737.jpg
MVSA_Single/data/104.jpg,neutral,1,1,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\104.jpg
MVSA_Single/data/767.jpg,positive,2,2,C:\Users\user\OneDrive\Desktop\KUHNE LOGISTIC UNIVERSITY\SEMESTER 2\Machine Learning\Sentiment-Analysis_ML\data\raw\MVSA_Single\data\767.jpg
